background_color{ 0, 0, 0 }
tile_pattern{
tile_pattern{
  id = "50",
  ground = "low_wall",
  default_layer = 0,
  x = 128,
  y = 96,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "51",
  ground = "low_wall",
  default_layer = 0,
  x = 144,
  y = 96,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "52",
  ground = "low_wall",
  default_layer = 0,
  x = 160,
  y = 96,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "53",
  ground = "low_wall",
  default_layer = 0,
  x = 112,
  y = 112,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "54",
  ground = "low_wall",
  default_layer = 0,
  x = 128,
  y = 112,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "55",
  ground = "low_wall",
  default_layer = 0,
  x = 112,
  y = 128,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "56",
  ground = "low_wall",
  default_layer = 0,
  x = 128,
  y = 128,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "57",
  ground = "low_wall",
  default_layer = 0,
  x = 144,
  y = 120,
  width = 16,
  height = 24,
}

tile_pattern{
  id = "58",
  ground = "low_wall",
  default_layer = 0,
  x = 160,
  y = 120,
  width = 16,
  height = 24,
}

tile_pattern{
  id = "59",
  ground = "low_wall",
  default_layer = 0,
  x = 112,
  y = 144,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "6",
  ground = "wall",
  default_layer = 0,
  x = { 192, 208, 224, 208 },
  y = { 0, 0, 0, 0 },
  width = 16,
  height = 16,
}

tile_pattern{
  id = "60",
  ground = "low_wall",
  default_layer = 0,
  x = 128,
  y = 144,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "61",
  ground = "low_wall",
  default_layer = 0,
  x = 144,
  y = 144,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "62",
  ground = "low_wall",
  default_layer = 0,
  x = 160,
  y = 144,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "63",
  ground = "low_wall",
  default_layer = 0,
  x = 176,
  y = 136,
  width = 16,
  height = 24,
}

tile_pattern{
  id = "64",
  ground = "low_wall",
  default_layer = 0,
  x = 192,
  y = 128,
  width = 48,
  height = 32,
}

tile_pattern{
  id = "65",
  ground = "low_wall",
  default_layer = 0,
  x = 240,
  y = 128,
  width = 16,
  height = 32,
}

tile_pattern{
  id = "66",
  ground = "low_wall",
  default_layer = 0,
  x = 256,
  y = 128,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "67",
  ground = "traversable",
  default_layer = 0,
  x = 192,
  y = 64,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "68",
  ground = "traversable",
  default_layer = 0,
  x = 224,
  y = 64,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "69",
  ground = "traversable",
  default_layer = 0,
  x = 240,
  y = 64,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "7",
  ground = "wall",
  default_layer = 0,
  x = { 192, 208, 224, 208 },
  y = { 16, 16, 16, 16 },
  width = 16,
  height = 16,
}

tile_pattern{
  id = "70",
  ground = "traversable",
  default_layer = 0,
  x = 256,
  y = 64,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "71",
  ground = "traversable",
  default_layer = 0,
  x = 272,
  y = 64,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "72",
  ground = "traversable",
  default_layer = 0,
  x = 224,
  y = 80,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "73",
  ground = "traversable",
  default_layer = 0,
  x = 224,
  y = 96,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "74",
  ground = "traversable",
  default_layer = 0,
  x = 224,
  y = 112,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "75",
  ground = "traversable",
  default_layer = 0,
  x = 240,
  y = 112,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "76",
  ground = "traversable",
  default_layer = 0,
  x = 256,
  y = 112,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "77",
  ground = "traversable",
  default_layer = 0,
  x = 272,
  y = 112,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "78",
  ground = "traversable",
  default_layer = 0,
  x = 272,
  y = 96,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "79",
  ground = "traversable",
  default_layer = 0,
  x = 272,
  y = 80,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "8",
  ground = "wall",
  default_layer = 0,
  x = { 192, 208, 224, 208 },
  y = { 32, 32, 32, 32 },
  width = 16,
  height = 16,
}

tile_pattern{
  id = "80",
  ground = "traversable",
  default_layer = 0,
  x = 240,
  y = 80,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "81",
  ground = "low_wall",
  default_layer = 0,
  x = 0,
  y = 40,
  width = 16,
  height = 24,
}

tile_pattern{
  id = "82",
  ground = "wall_top_left",
  default_layer = 0,
  x = 240,
  y = 0,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "83",
  ground = "wall_top_right",
  default_layer = 0,
  x = 256,
  y = 0,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "84",
  ground = "wall_bottom_left",
  default_layer = 0,
  x = 240,
  y = 16,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "85",
  ground = "wall_bottom_right",
  default_layer = 0,
  x = 256,
  y = 16,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "86",
  ground = "hole",
  default_layer = 0,
  x = 96,
  y = 16,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "9",
  ground = "wall",
  default_layer = 0,
  x = 112,
  y = 0,
  width = 8,
  height = 32,
}

